0		0.010562759824097157		0.009278143756091595
1		0.010871008969843388		0.00989882554858923
2		0.010971001038948694		0.009850651025772095
3		0.01087554513166348		0.00983195099979639
4		0.010816706034044424		0.00964144803583622
5		0.010638945425550142		0.008643626235425472
6		0.009827717828253904		0.008219100534915924
7		0.009186426798502604		0.007938354276120663
8		0.00896267065157493		0.007191999349743128
9		0.008904540290435156		0.006895346567034721
10		0.007423421988884608		0.006394761148840189
11		0.007128159515559673		0.005812425632029772
12		0.006649648925910394		0.005865774117410183
13		0.006730499832580487		0.005512758623808622
14		0.005702249084909757		0.004920883569866419
15		0.005432404577732086		0.006379485130310059
16		0.006480679692079623		0.005377678200602531
17		0.005550268882264693		0.0066426945850253105
18		0.006922319997102022		0.005328010767698288
19		0.006076437886804342		0.005294955335557461
20		0.005449029617011547		0.004386509768664837
21		0.004898587552209695		0.004398404620587826
22		0.0046308753080666065		0.0043944730423390865
23		0.004304252720127503		0.0040608844719827175
24		0.003981741300473611		0.004676756449043751
25		0.0040692231462647515		0.0034638703800737858
26		0.0037230277278771005		0.004579066298902035
27		0.0045916137751191854		0.004911856260150671
28		0.004722833711033066		0.003944906406104565
29		0.0044843909951547785		0.003922635223716497
30		0.004188930227731665		0.0037902193143963814
31		0.003892407597353061		0.0036640330217778683
32		0.0038671798538416624		0.0037857682909816504
33		0.0037262417996923127		0.0032936353236436844
34		0.003568774942929546		0.003954624757170677
35		0.0038703339329610267		0.003730128053575754
36		0.003601802901054422		0.003698477055877447
37		0.0035515258399148784		0.0038017756305634975
38		0.00394270452670753		0.003663228824734688
39		0.003827550526087483		0.0035371154081076384
40		0.0035508968867361546		0.003603822784498334
41		0.003394962288439274		0.00360282976180315
42		0.003210661622385184		0.0031239488162100315
43		0.0030521232013901076		0.002995045855641365
44		0.003108089712137977		0.002977936062961817
45		0.003133025486022234		0.0029059790540486574
46		0.00308290837953488		0.002892862306907773
47		0.002854588363940517		0.00291134649887681
48		0.002983371571948131		0.0028600022196769714
49		0.0027996964442233243		0.0025685937143862247
50		0.0025550995487719774		0.0023804428055882454
51		0.002364233834668994		0.002204656135290861
52		0.002223409479483962		0.002139693358913064
53		0.002213479640583197		0.001932572340592742
54		0.0020179240188250938		0.0016028836835175753
55		0.0020802182455857596		0.0020486065186560154
56		0.0018759154481813312		0.001348257646895945
57		0.0014547841856256127		0.0010651441989466548
58		0.0011902660286674898		0.00127275416161865
59		0.0012389554564530651		0.0012742665130645037
60		0.0012454187963157892		0.00093631207710132
61		0.0011417306571577985		0.0011013518087565899
62		0.0009886845752286415		0.0009619086049497128
63		0.0009241433969388405		0.0007960569928400218
64		0.0007851960447927316		0.0007304123137146235
65		0.0007152973557822406		0.0009626884129829705
66		0.000801587593741715		0.0005936340312473476
67		0.000634210843903323		0.0005986575270071626
68		0.0005819331660556296		0.00048339954810217023
69		0.0005438912000196675		0.000375044415704906
70		0.00044220810135205585		0.0004903689259663224
71		0.00047712947707623243		0.00039828039007261395
72		0.00047016206857127446		0.0004308365168981254
73		0.0004751922097057104		0.0004500462091527879
74		0.00044763330758238834		0.0004721393925137818
75		0.0004960079580390205		0.0004587654257193208
76		0.0005127604526933283		0.0006226128316484392
77		0.0006372514956941208		0.0008111494826152921
78		0.0006377265090122819		0.0005343941738829017
79		0.0004931375539551178		0.00039271573768928647
80		0.0005575670511461794		0.0005281980847939849
81		0.0005372270825318992		0.000659654731862247
82		0.0006166174231717984		0.00027222788776271045
83		0.0006254311689796547		0.0007407329976558685
84		0.0007481201319023967		0.0007468502735719085
85		0.0006509403174277395		0.000383282225811854
86		0.0005475422076415271		0.0005478810053318739
87		0.0005763880132387081		0.0005621084710583091
88		0.0005605670933922132		0.0006175994058139622
89		0.0005595468149598067		0.0007753005484119058
90		0.0007166522167002162		0.0006219825590960681
91		0.0005185102830485752		0.0004797321162186563
92		0.0004848808069558193		0.0003452835080679506
93		0.0003793608824101587		0.00039755174657329917
94		0.00038621193380095065		0.0003073835396207869
95		0.0003246742320091774		0.0002469801693223417
96		0.00029578492588674027		0.00034208010765723884
97		0.000362254970241338		0.0003294860362075269
98		0.00036494224332273006		0.00021714132162742317
99		0.0002819403210499634		0.00025272226775996387
100		0.0002490817569196224		0.00022692793572787195
101		0.00024037358040610948		0.00022766103211324662
102		0.00024210357029611865		0.00021283728710841388
103		0.00027830532053485513		0.00027298348140902817
104		0.0002676674339454621		0.00027349829906597733
105		0.00025707587095287937		0.000177978741703555
106		0.00023844837657331178		0.00020878548093605787
107		0.0002266373388313999		0.00025161757366731763
108		0.00025348916339377564		0.00026386912213638425
109		0.00025582389207556844		0.00025511026615276933
110		0.0002795446295446406		0.0002541733847465366
111		0.00023617882106918842		0.00025343074230477214
112		0.00024125978234224021		0.00022634788183495402
113		0.0002395067955755318		0.0001975516352104023
114		0.00021246254133681455		0.00021350909082684666
115		0.0002177467783136914		0.00018113355326931924
116		0.00020570300694089383		0.00017969287000596523
117		0.00020484002986146757		0.00017472379840910435
118		0.00022016118358199796		0.00017447976279072464
119		0.00020792266392769912		0.00018499227007851005
120		0.00018558027416778108		0.0001739106373861432
121		0.000203753326786682		0.0001671927748247981
122		0.00020199102194358906		0.00016602696268819273
123		0.00018530036322772503		0.00016111248987726867
124		0.0001915906420132766		0.00016431773838121444
125		0.00019924314013527086		0.00014932047633919865
126		0.00017316752928309143		0.0001556421775603667
127		0.00017782098924120268		0.00014854929759167135
128		0.0001928035586994762		0.00015060686564538628
129		0.00019799319852609187		0.00020634554675780237
130		0.00023577249279090515		0.0001495665346737951
131		0.0002031674375757575		0.00014929745520930737
132		0.0002012174615326027		0.0002592999371699989
133		0.00023037331508627781		0.0001716045953799039
134		0.0002199195441789925		0.00017157295951619744
135		0.0002091552111475418		0.00018209991685580462
136		0.00019698875257745385		0.0002161834272556007
137		0.00021817735493338356		0.00015419279225170612
138		0.00020255917722048858		0.00021088575886096805
139		0.0002298324106959626		0.00024414778454229236
140		0.00023166242074997476		0.0001501645310781896
141		0.00022704716441997638		0.00014957069652155042
142		0.00020305613967745254		0.00024788250448182225
143		0.00023142831438841918		0.00018250240827910602
144		0.00019326182276320955		0.00015386712038889527
145		0.0001784193057877322		0.00019275883096270263
146		0.00019489901508980742		0.00015112050459720194
147		0.0001768277579685673		0.0001638324320083484
148		0.00018533091739906618		0.00014901300892233849
149		0.00016955608831873784		0.00016183174739126116
150		0.00015543445382112017		0.000141484837513417
151		0.00016211853653658181		0.0001385407813359052
152		0.0001603337829389299		0.00013425303041003644
153		0.0001569632392299051		0.0001504869433119893
154		0.00016328396062211445		0.0001371896651107818
155		0.0001695591490715742		0.00015060219448059797
156		0.00016336400585714728		0.0001431011187378317
157		0.00016547952448793998		0.00017930890317074955
158		0.00018326303203745434		0.00015422927390318364
159		0.0001622417476028204		0.00013559787475969642
160		0.00015651706780772656		0.0001403282512910664
161		0.00014516895559305945		0.00012906425399705768
162		0.00015071461772701392		0.00013077660696581006
163		0.00013982430876543125		0.00014050489699002355
164		0.00014363466470967978		0.00013998486974742264
165		0.00015853224613238126		0.00012758301454596221
166		0.00015108219910568246		0.00014267547521740198
167		0.0001538030046503991		0.00013771577505394816
168		0.00014843640383332968		0.00012883092858828604
169		0.00015180090364689627		0.00014239284791983664
170		0.00014185278268996626		0.0001417396415490657
171		0.0001434618364631509		0.00012710000737570226
172		0.00014958102353072414		0.000138652409077622
173		0.00015818751126062125		0.00013422536721918732
174		0.0001541740978912761		0.00013024016516283154
175		0.0001414885167226506		0.00012591971608344465
176		0.00014341544980804125		0.000130996442749165
177		0.0001380159543865981		0.00013426494842860848
178		0.00014728907747970274		0.0001262730802409351
179		0.00014773806712279716		0.00012448651250451803
180		0.00015215192494603494		0.00012910758960060775
181		0.00013691293618952235		0.0001254307571798563
182		0.00015253741488171121		0.00012370050535537302
